Latitude (decimal degrees):	52.9808
Longitude (decimal degrees):	-6.0446
Radiation database:	CAMS
Representative town:	Wicklow

time,GHI,DHI,BHI,BNI
20210104:0900,4.6,4.6,0.0,0.0
20210104:0930,10.1,10.1,0.0,0.0
20210104:1000,14.9,14.9,0.0,0.1
20210104:1030,54.3,53.8,0.5,2.5
20210104:1100,45.2,45.2,0.0,0.0
20210104:1130,58.0,58.0,0.0,0.0
20210104:1200,62.5,62.2,0.3,1.2
20210104:1230,89.3,79.2,10.1,40.9
20210104:1300,64.7,61.0,3.7,15.9
20210104:1330,77.3,75.8,1.5,6.4
20210104:1400,25.4,25.4,0.0,0.0
20210104:1430,16.1,16.1,0.0,0.0
20210104:1500,25.9,25.9,0.0,0.0
20210104:1530,4.2,4.2,0.0,0.0
20210104:1600,0.4,0.4,0.0,0.0
20210104:1630,0.0,0.0,0.0,0.0
20210104:1700,0.0,0.0,0.0,0.0
20210104:1730,0.0,0.0,0.0,0.0
20210104:1800,0.0,0.0,0.0,0.0
20210104:1830,0.0,0.0,0.0,0.0
20210104:1900,0.0,0.0,0.0,0.0
20210104:1930,0.0,0.0,0.0,0.0
20210104:2000,0.0,0.0,0.0,0.0
20210104:2030,0.0,0.0,0.0,0.0
20210104:2100,0.0,0.0,0.0,0.0
20210104:2130,0.0,0.0,0.0,0.0
20210104:2200,0.0,0.0,0.0,0.0
20210104:2230,0.0,0.0,0.0,0.0
20210104:2300,0.0,0.0,0.0,0.0
20210104:2330,0.0,0.0,0.0,0.0
20210105:0000,0.0,0.0,0.0,0.0
20210105:0030,0.0,0.0,0.0,0.0
20210105:0100,0.0,0.0,0.0,0.0
20210105:0130,0.0,0.0,0.0,0.0
20210105:0200,0.0,0.0,0.0,0.0
20210105:0230,0.0,0.0,0.0,0.0
20210105:0300,0.0,0.0,0.0,0.0
20210105:0330,0.0,0.0,0.0,0.0
20210105:0400,0.0,0.0,0.0,0.0
20210105:0430,0.0,0.0,0.0,0.0
20210105:0500,0.0,0.0,0.0,0.0
20210105:0530,0.0,0.0,0.0,0.0
20210105:0600,0.0,0.0,0.0,0.0
20210105:0630,0.0,0.0,0.0,0.0
20210105:0700,0.0,0.0,0.0,0.0
20210105:0730,0.0,0.0,0.0,0.0
20210105:0800,0.0,0.0,0.0,0.0
20210105:0830,0.5,0.5,0.0,0.0
20210105:0900,4.7,4.7,0.0,0.0
20210105:0930,10.5,10.5,0.0,0.0
20210105:1000,37.9,37.9,0.0,0.1
20210105:1030,75.0,74.2,0.8,4.0
20210105:1100,98.2,70.0,28.2,124.4
20210105:1130,151.7,111.8,40.0,168.5
20210105:1200,122.1,115.9,6.2,25.1
20210105:1230,79.8,78.6,1.2,4.8
20210105:1300,37.0,37.0,0.0,0.0
20210105:1330,49.8,49.8,0.0,0.0
20210105:1400,30.1,30.1,0.0,0.0
20210105:1430,22.4,22.4,0.0,0.0
20210105:1500,11.4,11.4,0.0,0.0
20210105:1530,4.4,4.4,0.0,0.0
20210105:1600,0.4,0.4,0.0,0.0
20210105:1630,0.0,0.0,0.0,0.0
20210105:1700,0.0,0.0,0.0,0.0
20210105:1730,0.0,0.0,0.0,0.0
20210105:1800,0.0,0.0,0.0,0.0
20210105:1830,0.0,0.0,0.0,0.0
20210105:1900,0.0,0.0,0.0,0.0
20210105:1930,0.0,0.0,0.0,0.0
20210105:2000,0.0,0.0,0.0,0.0
20210105:2030,0.0,0.0,0.0,0.0
20210105:2100,0.0,0.0,0.0,0.0
20210105:2130,0.0,0.0,0.0,0.0
20210105:2200,0.0,0.0,0.0,0.0
20210105:2230,0.0,0.0,0.0,0.0
20210105:2300,0.0,0.0,0.0,0.0
20210105:2330,0.0,0.0,0.0,0.0
20210106:0000,0.0,0.0,0.0,0.0
20210106:0030,0.0,0.0,0.0,0.0
20210106:0100,0.0,0.0,0.0,0.0
20210106:0130,0.0,0.0,0.0,0.0
20210106:0200,0.0,0.0,0.0,0.0
20210106:0230,0.0,0.0,0.0,0.0
20210106:0300,0.0,0.0,0.0,0.0
20210106:0330,0.0,0.0,0.0,0.0
20210106:0400,0.0,0.0,0.0,0.0
20210106:0430,0.0,0.0,0.0,0.0
20210106:0500,0.0,0.0,0.0,0.0
20210106:0530,0.0,0.0,0.0,0.0
20210106:0600,0.0,0.0,0.0,0.0
20210106:0630,0.0,0.0,0.0,0.0
20210106:0700,0.0,0.0,0.0,0.0
20210106:0730,0.0,0.0,0.0,0.0
20210106:0800,0.0,0.0,0.0,0.0
20210106:0830,0.5,0.5,0.0,0.0
20210106:0900,4.8,4.8,0.0,0.0
20210106:0930,13.6,13.6,0.0,0.0
20210106:1000,30.0,30.0,0.0,0.0
20210106:1030,24.4,24.4,0.0,0.0
20210106:1100,35.3,35.3,0.0,0.0
20210106:1130,70.1,69.1,1.1,4.3
20210106:1200,185.6,81.8,103.8,413.7
20210106:1230,206.2,75.6,130.6,521.0
20210106:1300,164.0,103.3,60.7,252.2
20210106:1330,194.2,59.4,134.8,608.6
20210106:1400,170.6,49.7,120.9,621.2
20210106:1430,130.8,43.6,87.2,549.5
20210106:1500,85.1,34.5,50.6,439.2
20210106:1530,38.3,20.9,17.4,261.5
20210106:1600,4.5,3.6,0.9,26.1
20210106:1630,0.0,0.0,0.0,0.0
20210106:1700,0.0,0.0,0.0,0.0
20210106:1730,0.0,0.0,0.0,0.0
20210106:1800,0.0,0.0,0.0,0.0
20210106:1830,0.0,0.0,0.0,0.0
20210106:1900,0.0,0.0,0.0,0.0
20210106:1930,0.0,0.0,0.0,0.0
20210106:2000,0.0,0.0,0.0,0.0
20210106:2030,0.0,0.0,0.0,0.0
20210106:2100,0.0,0.0,0.0,0.0
20210106:2130,0.0,0.0,0.0,0.0
20210106:2200,0.0,0.0,0.0,0.0
20210106:2230,0.0,0.0,0.0,0.0
20210106:2300,0.0,0.0,0.0,0.0
20210106:2330,0.0,0.0,0.0,0.0
20210107:0000,0.0,0.0,0.0,0.0
20210107:0030,0.0,0.0,0.0,0.0
20210107:0100,0.0,0.0,0.0,0.0
20210107:0130,0.0,0.0,0.0,0.0
20210107:0200,0.0,0.0,0.0,0.0
20210107:0230,0.0,0.0,0.0,0.0
20210107:0300,0.0,0.0,0.0,0.0
20210107:0330,0.0,0.0,0.0,0.0
20210107:0400,0.0,0.0,0.0,0.0
20210107:0430,0.0,0.0,0.0,0.0
20210107:0500,0.0,0.0,0.0,0.0
20210107:0530,0.0,0.0,0.0,0.0
20210107:0600,0.0,0.0,0.0,0.0
20210107:0630,0.0,0.0,0.0,0.0
20210107:0700,0.0,0.0,0.0,0.0
20210107:0730,0.0,0.0,0.0,0.0
20210107:0800,0.0,0.0,0.0,0.0
20210107:0830,4.7,3.2,1.5,45.6
20210107:0900,39.9,18.0,21.9,333.1
20210107:0930,84.3,31.8,52.5,459.3
20210107:1000,75.4,64.4,10.9,75.0
20210107:1030,128.8,100.7,28.1,144.1
20210107:1100,113.9,109.3,4.7,21.4
20210107:1130,110.2,107.1,3.1,12.6
20210107:1200,185.2,90.7,94.4,373.6
20210107:1230,214.6,70.4,144.1,571.1
20210107:1300,188.5,92.7,95.8,390.8
20210107:1330,106.4,102.2,4.2,18.1
20210107:1400,74.9,74.7,0.2,1.3
20210107:1430,95.7,82.2,13.5,88.0
20210107:1500,77.2,52.6,24.6,216.0
20210107:1530,37.7,24.9,12.7,181.8
20210107:1600,4.9,4.4,0.5,14.2
20210107:1630,0.0,0.0,0.0,0.0
20210107:1700,0.0,0.0,0.0,0.0
20210107:1730,0.0,0.0,0.0,0.0
20210107:1800,0.0,0.0,0.0,0.0
20210107:1830,0.0,0.0,0.0,0.0
20210107:1900,0.0,0.0,0.0,0.0
20210107:1930,0.0,0.0,0.0,0.0
20210107:2000,0.0,0.0,0.0,0.0
20210107:2030,0.0,0.0,0.0,0.0
20210107:2100,0.0,0.0,0.0,0.0
20210107:2130,0.0,0.0,0.0,0.0
20210107:2200,0.0,0.0,0.0,0.0
20210107:2230,0.0,0.0,0.0,0.0
20210107:2300,0.0,0.0,0.0,0.0
20210107:2330,0.0,0.0,0.0,0.0
20210108:0000,0.0,0.0,0.0,0.0
20210108:0030,0.0,0.0,0.0,0.0
20210108:0100,0.0,0.0,0.0,0.0
20210108:0130,0.0,0.0,0.0,0.0
20210108:0200,0.0,0.0,0.0,0.0
20210108:0230,0.0,0.0,0.0,0.0
20210108:0300,0.0,0.0,0.0,0.0
20210108:0330,0.0,0.0,0.0,0.0
20210108:0400,0.0,0.0,0.0,0.0
20210108:0430,0.0,0.0,0.0,0.0
20210108:0500,0.0,0.0,0.0,0.0
20210108:0530,0.0,0.0,0.0,0.0
20210108:0600,0.0,0.0,0.0,0.0
20210108:0630,0.0,0.0,0.0,0.0
20210108:0700,0.0,0.0,0.0,0.0
20210108:0730,0.0,0.0,0.0,0.0
20210108:0800,0.0,0.0,0.0,0.0
20210108:0830,4.9,3.9,1.0,28.6
20210108:0900,40.2,21.5,18.7,275.3
20210108:0930,88.1,35.4,52.7,451.0
20210108:1000,85.3,68.2,17.1,115.0
20210108:1030,117.9,86.3,31.6,153.8
20210108:1100,199.6,57.5,142.1,628.6
20210108:1130,174.8,67.5,107.4,443.1
20210108:1200,101.0,98.4,2.6,10.3
20210108:1230,151.5,131.1,20.4,79.9
20210108:1300,153.5,121.0,32.5,133.4
20210108:1330,117.6,106.6,10.9,46.8
20210108:1400,27.7,27.7,0.1,0.4
20210108:1430,48.3,45.3,3.0,20.3
20210108:1500,86.7,41.6,45.0,382.3
20210108:1530,43.5,23.8,19.8,274.6
20210108:1600,6.3,5.1,1.2,33.9
20210108:1630,0.0,0.0,0.0,0.0
20210108:1700,0.0,0.0,0.0,0.0
20210108:1730,0.0,0.0,0.0,0.0
20210108:1800,0.0,0.0,0.0,0.0
20210108:1830,0.0,0.0,0.0,0.0
20210108:1900,0.0,0.0,0.0,0.0
20210108:1930,0.0,0.0,0.0,0.0
20210108:2000,0.0,0.0,0.0,0.0
20210108:2030,0.0,0.0,0.0,0.0
20210108:2100,0.0,0.0,0.0,0.0
20210108:2130,0.0,0.0,0.0,0.0
20210108:2200,0.0,0.0,0.0,0.0
20210108:2230,0.0,0.0,0.0,0.0
20210108:2300,0.0,0.0,0.0,0.0
20210108:2330,0.0,0.0,0.0,0.0
20210109:0000,0.0,0.0,0.0,0.0
20210109:0030,0.0,0.0,0.0,0.0
20210109:0100,0.0,0.0,0.0,0.0
20210109:0130,0.0,0.0,0.0,0.0
20210109:0200,0.0,0.0,0.0,0.0
20210109:0230,0.0,0.0,0.0,0.0
20210109:0300,0.0,0.0,0.0,0.0
20210109:0330,0.0,0.0,0.0,0.0
20210109:0400,0.0,0.0,0.0,0.0
20210109:0430,0.0,0.0,0.0,0.0
20210109:0500,0.0,0.0,0.0,0.0
20210109:0530,0.0,0.0,0.0,0.0
20210109:0600,0.0,0.0,0.0,0.0
20210109:0630,0.0,0.0,0.0,0.0
20210109:0700,0.0,0.0,0.0,0.0
20210109:0730,0.0,0.0,0.0,0.0
20210109:0800,0.0,0.0,0.0,0.0
20210109:0830,0.7,0.7,0.0,0.0
20210109:0900,5.1,5.1,0.0,0.0
20210109:0930,44.8,19.0,25.7,195.6
20210109:1000,137.8,39.6,98.2,603.3
20210109:1030,178.8,44.5,134.3,673.8
20210109:1100,211.4,47.6,163.8,719.9
20210109:1130,234.2,49.3,184.9,749.0
20210109:1200,245.6,50.8,194.8,758.4
20210109:1230,225.5,64.4,161.2,626.3
20210109:1300,220.8,59.0,161.9,652.1
20210109:1330,207.6,49.3,158.2,688.4
20210109:1400,171.7,51.5,120.3,591.2
20210109:1430,136.1,45.3,90.8,546.6
20210109:1500,95.9,35.3,60.6,490.9
20210109:1530,46.8,23.0,23.8,319.6
20210109:1600,7.7,5.6,2.0,56.1
20210109:1630,0.0,0.0,0.0,0.0
20210109:1700,0.0,0.0,0.0,0.0
20210109:1730,0.0,0.0,0.0,0.0
20210109:1800,0.0,0.0,0.0,0.0
20210109:1830,0.0,0.0,0.0,0.0
20210109:1900,0.0,0.0,0.0,0.0
20210109:1930,0.0,0.0,0.0,0.0
20210109:2000,0.0,0.0,0.0,0.0
20210109:2030,0.0,0.0,0.0,0.0
20210109:2100,0.0,0.0,0.0,0.0
20210109:2130,0.0,0.0,0.0,0.0
20210109:2200,0.0,0.0,0.0,0.0
20210109:2230,0.0,0.0,0.0,0.0
20210109:2300,0.0,0.0,0.0,0.0
20210109:2330,0.0,0.0,0.0,0.0
20210110:0000,0.0,0.0,0.0,0.0
20210110:0030,0.0,0.0,0.0,0.0
20210110:0100,0.0,0.0,0.0,0.0
20210110:0130,0.0,0.0,0.0,0.0
20210110:0200,0.0,0.0,0.0,0.0
20210110:0230,0.0,0.0,0.0,0.0
20210110:0300,0.0,0.0,0.0,0.0
20210110:0330,0.0,0.0,0.0,0.0
20210110:0400,0.0,0.0,0.0,0.0
20210110:0430,0.0,0.0,0.0,0.0
20210110:0500,0.0,0.0,0.0,0.0
20210110:0530,0.0,0.0,0.0,0.0
20210110:0600,0.0,0.0,0.0,0.0
20210110:0630,0.0,0.0,0.0,0.0
20210110:0700,0.0,0.0,0.0,0.0
20210110:0730,0.0,0.0,0.0,0.0
20210110:0800,0.0,0.0,0.0,0.0
20210110:0830,5.8,4.2,1.5,45.9
20210110:0900,42.4,20.7,21.7,308.3
20210110:0930,90.2,33.2,57.0,473.9
20210110:1000,131.8,49.2,82.6,506.8
20210110:1030,166.6,64.4,102.2,504.1
20210110:1100,192.4,74.1,118.3,519.5
20210110:1130,181.8,121.0,60.8,244.4
20210110:1200,177.2,138.5,38.7,149.2
20210110:1230,191.5,125.5,66.0,254.4
20210110:1300,171.1,131.3,39.7,157.6
20210110:1330,162.8,118.9,43.9,189.2
20210110:1400,142.7,102.0,40.7,197.6
20210110:1430,105.9,90.9,15.0,88.3
20210110:1500,89.6,44.9,44.7,360.0
20210110:1530,45.9,25.9,20.0,257.5
20210110:1600,8.2,6.6,1.7,44.2
20210110:1630,0.0,0.0,0.0,0.0
20210110:1700,0.0,0.0,0.0,0.0
20210110:1730,0.0,0.0,0.0,0.0
20210110:1800,0.0,0.0,0.0,0.0
20210110:1830,0.0,0.0,0.0,0.0
20210110:1900,0.0,0.0,0.0,0.0
20210110:1930,0.0,0.0,0.0,0.0
20210110:2000,0.0,0.0,0.0,0.0
20210110:2030,0.0,0.0,0.0,0.0
20210110:2100,0.0,0.0,0.0,0.0
20210110:2130,0.0,0.0,0.0,0.0
20210110:2200,0.0,0.0,0.0,0.0
20210110:2230,0.0,0.0,0.0,0.0
20210110:2300,0.0,0.0,0.0,0.0
20210110:2330,0.0,0.0,0.0,0.0
20210111:0000,0.0,0.0,0.0,0.0
20210111:0030,0.0,0.0,0.0,0.0
20210111:0100,0.0,0.0,0.0,0.0
20210111:0130,0.0,0.0,0.0,0.0
20210111:0200,0.0,0.0,0.0,0.0
20210111:0230,0.0,0.0,0.0,0.0
20210111:0300,0.0,0.0,0.0,0.0
20210111:0330,0.0,0.0,0.0,0.0
20210111:0400,0.0,0.0,0.0,0.0
20210111:0430,0.0,0.0,0.0,0.0
20210111:0500,0.0,0.0,0.0,0.0
20210111:0530,0.0,0.0,0.0,0.0
20210111:0600,0.0,0.0,0.0,0.0
20210111:0630,0.0,0.0,0.0,0.0
20210111:0700,0.0,0.0,0.0,0.0
20210111:0730,0.0,0.0,0.0,0.0
20210111:0800,0.0,0.0,0.0,0.0
20210111:0830,0.7,0.7,0.0,0.0
20210111:0900,5.1,5.1,0.0,0.0
20210111:0930,29.3,29.3,0.0,0.1
20210111:1000,60.5,60.5,0.1,0.3
20210111:1030,19.7,19.7,0.0,0.0
20210111:1100,19.5,19.5,0.0,0.0
20210111:1130,19.7,19.7,0.0,0.0
20210111:1200,20.9,20.9,0.0,0.0
20210111:1230,29.3,29.3,0.0,0.0
20210111:1300,29.0,29.0,0.0,0.0
20210111:1330,71.1,70.9,0.2,0.8
20210111:1400,82.6,82.5,0.1,0.3
20210111:1430,76.1,76.0,0.0,0.3
20210111:1500,49.1,48.6,0.5,4.9
20210111:1530,42.7,26.3,16.4,212.9
20210111:1600,9.2,7.3,1.9,48.9
20210111:1630,0.0,0.0,0.0,0.0
20210111:1700,0.0,0.0,0.0,0.0
20210111:1730,0.0,0.0,0.0,0.0
20210111:1800,0.0,0.0,0.0,0.0
20210111:1830,0.0,0.0,0.0,0.0
20210111:1900,0.0,0.0,0.0,0.0
20210111:1930,0.0,0.0,0.0,0.0
20210111:2000,0.0,0.0,0.0,0.0
20210111:2030,0.0,0.0,0.0,0.0
20210111:2100,0.0,0.0,0.0,0.0
20210111:2130,0.0,0.0,0.0,0.0
20210111:2200,0.0,0.0,0.0,0.0
20210111:2230,0.0,0.0,0.0,0.0
20210111:2300,0.0,0.0,0.0,0.0
20210111:2330,0.0,0.0,0.0,0.0
20210112:0000,0.0,0.0,0.0,0.0
20210112:0030,0.0,0.0,0.0,0.0
20210112:0100,0.0,0.0,0.0,0.0
20210112:0130,0.0,0.0,0.0,0.0
20210112:0200,0.0,0.0,0.0,0.0
20210112:0230,0.0,0.0,0.0,0.0
20210112:0300,0.0,0.0,0.0,0.0
20210112:0330,0.0,0.0,0.0,0.0
20210112:0400,0.0,0.0,0.0,0.0
20210112:0430,0.0,0.0,0.0,0.0
20210112:0500,0.0,0.0,0.0,0.0
20210112:0530,0.0,0.0,0.0,0.0
20210112:0600,0.0,0.0,0.0,0.0
20210112:0630,0.0,0.0,0.0,0.0
20210112:0700,0.0,0.0,0.0,0.0
20210112:0730,0.0,0.0,0.0,0.0
20210112:0800,0.0,0.0,0.0,0.0
20210112:0830,3.2,3.2,0.0,0.0
20210112:0900,20.9,20.9,0.0,0.0
20210112:0930,30.1,30.1,0.0,0.0
20210112:1000,60.8,60.8,0.0,0.1
20210112:1030,40.9,40.9,0.0,0.0
20210112:1100,54.3,54.3,0.0,0.0
20210112:1130,96.8,96.5,0.3,1.3
20210112:1200,70.0,69.8,0.2,0.9
20210112:1230,93.3,87.9,5.5,20.5
20210112:1300,132.5,120.3,12.2,47.8
20210112:1330,101.1,97.4,3.6,14.8
20210112:1400,95.8,94.5,1.3,6.3
20210112:1430,95.8,90.3,5.5,31.6
20210112:1500,52.6,49.3,3.3,23.9
20210112:1530,29.7,29.6,0.1,0.8
20210112:1600,7.7,7.7,0.0,0.2
20210112:1630,0.0,0.0,0.0,0.0
20210112:1700,0.0,0.0,0.0,0.0
20210112:1730,0.0,0.0,0.0,0.0
20210112:1800,0.0,0.0,0.0,0.0
20210112:1830,0.0,0.0,0.0,0.0
20210112:1900,0.0,0.0,0.0,0.0
20210112:1930,0.0,0.0,0.0,0.0
20210112:2000,0.0,0.0,0.0,0.0
20210112:2030,0.0,0.0,0.0,0.0
20210112:2100,0.0,0.0,0.0,0.0
20210112:2130,0.0,0.0,0.0,0.0
20210112:2200,0.0,0.0,0.0,0.0
20210112:2230,0.0,0.0,0.0,0.0
20210112:2300,0.0,0.0,0.0,0.0
20210112:2330,0.0,0.0,0.0,0.0
20210113:0000,0.0,0.0,0.0,0.0
20210113:0030,0.0,0.0,0.0,0.0
20210113:0100,0.0,0.0,0.0,0.0
20210113:0130,0.0,0.0,0.0,0.0
20210113:0200,0.0,0.0,0.0,0.0
20210113:0230,0.0,0.0,0.0,0.0
20210113:0300,0.0,0.0,0.0,0.0
20210113:0330,0.0,0.0,0.0,0.0
20210113:0400,0.0,0.0,0.0,0.0
20210113:0430,0.0,0.0,0.0,0.0
20210113:0500,0.0,0.0,0.0,0.0
20210113:0530,0.0,0.0,0.0,0.0
20210113:0600,0.0,0.0,0.0,0.0
20210113:0630,0.0,0.0,0.0,0.0
20210113:0700,0.0,0.0,0.0,0.0
20210113:0730,0.0,0.0,0.0,0.0
20210113:0800,0.0,0.0,0.0,0.0
20210113:0830,2.0,2.0,0.0,0.0
20210113:0900,12.7,12.7,0.0,0.2
20210113:0930,70.5,44.4,26.1,188.5
20210113:1000,138.6,41.9,96.7,565.7
20210113:1030,179.0,46.4,132.6,637.2
20210113:1100,211.3,49.0,162.3,685.2
20210113:1130,234.1,50.1,184.0,716.6
20210113:1200,244.5,52.8,191.7,717.3
